,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,4153.0,0.0,85657.0,10781.0,4434.0,252.0,11804.0,1556.0,74742.0,9421.0,2972.0,315.0,121.0,156.0
1,0.0,1147.0,92291.0,13575.0,7046.0,668.0,14730.0,2752.0,82744.0,12029.0,6727.0,640.0,70.0,156.0
2,9305.0,2182.0,281686.0,33572.0,13507.0,1358.0,25893.0,3024.0,240182.0,28127.0,11046.0,1025.0,127.0,156.0
3,0.0,1365.0,286355.0,32991.0,9941.0,0.0,23354.0,2878.0,255719.0,29229.0,7876.0,761.0,69.0,156.0
4,0.0,677.0,43729.0,6088.0,3050.0,155.0,16634.0,1524.0,39667.0,5018.0,2842.0,205.0,68.0,156.0
5,5372.0,4679.0,81992.0,13009.0,7326.0,0.0,12554.0,6794.0,72127.0,11634.0,6931.0,490.0,50.0,156.0
6,0.0,0.0,92017.0,12032.0,4679.0,0.0,10757.0,1414.0,82145.0,10611.0,3946.0,506.0,84.0,156.0
7,0.0,1925.0,106955.0,11302.0,5827.0,333.0,9975.0,3411.0,93572.0,10413.0,3476.0,326.0,123.0,157.0
8,0.0,1694.0,104676.0,13528.0,5864.0,846.0,11092.0,2107.0,93104.0,11630.0,5822.0,796.0,70.0,157.0
9,0.0,672.0,100006.0,12658.0,5412.0,776.0,10678.0,2192.0,94023.0,11275.0,3703.0,980.0,67.0,157.0
10,0.0,126.0,117396.0,14336.0,6040.0,508.0,9239.0,1070.0,105467.0,13404.0,5109.0,783.0,69.0,157.0
11,1685.0,3389.0,138940.0,16456.0,5587.0,0.0,11774.0,4053.0,122001.0,14467.0,4214.0,245.0,69.0,157.0
12,1791.0,1235.0,127898.0,17086.0,4842.0,1174.0,18712.0,2946.0,118027.0,15887.0,4391.0,995.0,50.0,157.0
13,1430.0,2987.0,50996.0,7714.0,3648.0,0.0,9398.0,3974.0,43893.0,5857.0,2329.0,379.0,79.0,158.0
14,2471.0,6254.0,189945.0,23530.0,7739.0,67.0,18218.0,9311.0,169356.0,20670.0,6595.0,335.0,82.0,158.0
15,20281.0,3118.0,157750.0,21109.0,8129.0,82.0,43200.0,5018.0,140216.0,19322.0,6197.0,1486.0,70.0,158.0
