,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2494.0,780.0,105395.0,13582.0,5285.0,25.0,16566.0,1951.0,107868.0,13204.0,5199.0,453.0,59.0,156.0
1,12281.0,1221.0,99195.0,11968.0,4352.0,0.0,29189.0,1774.0,96104.0,12113.0,4097.0,232.0,103.0,156.0
2,0.0,678.0,115631.0,16323.0,7781.0,0.0,24473.0,1301.0,114141.0,15788.0,7409.0,451.0,59.0,156.0
3,0.0,1033.0,43509.0,4761.0,1843.0,661.0,9187.0,2350.0,46573.0,5150.0,1767.0,769.0,47.0,156.0
4,0.0,2140.0,94894.0,12271.0,6582.0,243.0,26234.0,2970.0,92101.0,12049.0,5730.0,454.0,104.0,156.0
5,0.0,491.0,46635.0,5403.0,1971.0,250.0,22702.0,2101.0,48700.0,5592.0,2313.0,301.0,43.0,156.0
6,26538.0,2551.0,341941.0,41257.0,13085.0,396.0,36689.0,4766.0,337252.0,41098.0,13961.0,972.0,63.0,156.0
7,5243.0,1076.0,102000.0,11995.0,3573.0,0.0,23828.0,2732.0,105393.0,12323.0,3348.0,85.0,44.0,156.0
8,0.0,0.0,95292.0,12622.0,5983.0,520.0,85.0,1425.0,95414.0,12670.0,5492.0,529.0,46.0,156.0
9,10157.0,0.0,73841.0,9111.0,2080.0,374.0,37543.0,885.0,70737.0,8372.0,2136.0,411.0,60.0,156.0
10,2964.0,406.0,198821.0,28702.0,11516.0,0.0,26257.0,2222.0,194961.0,28867.0,11313.0,565.0,64.0,156.0
11,0.0,518.0,59023.0,8097.0,3163.0,0.0,12555.0,1419.0,60975.0,8141.0,2184.0,773.0,42.0,156.0
12,0.0,1142.0,116189.0,14949.0,5489.0,307.0,13230.0,3397.0,115793.0,14891.0,5585.0,552.0,61.0,156.0
13,10513.0,1248.0,136780.0,16573.0,3957.0,193.0,30914.0,2857.0,128473.0,15563.0,4028.0,528.0,64.0,156.0
14,6737.0,1313.0,133217.0,18885.0,8654.0,668.0,28582.0,3523.0,124985.0,17852.0,8070.0,537.0,64.0,156.0
15,7409.0,1646.0,124558.0,16347.0,5802.0,0.0,29926.0,4366.0,127389.0,16391.0,4894.0,166.0,45.0,156.0
16,0.0,4672.0,91858.0,14011.0,5781.0,0.0,18632.0,7845.0,96369.0,14121.0,5992.0,383.0,44.0,156.0
17,3878.0,1394.0,53016.0,7389.0,2002.0,39.0,15646.0,2908.0,55522.0,7420.0,1849.0,120.0,44.0,156.0
18,0.0,0.0,23701.0,2886.0,1407.0,5.0,22187.0,145.0,25387.0,2854.0,1217.0,159.0,39.0,156.0
19,7939.0,1707.0,43516.0,5037.0,1444.0,59.0,31242.0,3815.0,46160.0,5349.0,1611.0,150.0,42.0,156.0
20,0.0,665.0,47130.0,6727.0,4154.0,294.0,6656.0,2066.0,46315.0,6478.0,3078.0,316.0,57.0,156.0
21,0.0,1076.0,57466.0,6873.0,1790.0,368.0,22328.0,2762.0,56352.0,6464.0,1391.0,565.0,60.0,156.0
22,0.0,1367.0,94836.0,11436.0,4418.0,257.0,22172.0,2455.0,89085.0,10606.0,3641.0,671.0,62.0,156.0
23,8471.0,3799.0,154514.0,18219.0,4671.0,0.0,27506.0,6419.0,152446.0,17635.0,4349.0,235.0,64.0,156.0
24,10294.0,3483.0,202475.0,26578.0,10007.0,0.0,46083.0,6216.0,203650.0,26533.0,10352.0,484.0,62.0,156.0
25,0.0,1251.0,200909.0,31065.0,8342.0,130.0,35616.0,2836.0,199332.0,30706.0,7938.0,273.0,48.0,156.0
26,968.0,238.0,69148.0,8547.0,1407.0,0.0,26067.0,1258.0,70937.0,8636.0,1760.0,68.0,44.0,156.0
27,0.0,0.0,67368.0,9682.0,2369.0,0.0,19359.0,801.0,66063.0,9512.0,2613.0,234.0,44.0,157.0
28,6142.0,1831.0,105017.0,13365.0,3611.0,62.0,26202.0,2650.0,100626.0,12809.0,3498.0,486.0,62.0,157.0
29,10369.0,161.0,131253.0,17493.0,9924.0,493.0,41432.0,944.0,131187.0,17035.0,10214.0,894.0,61.0,157.0
30,2782.0,497.0,27489.0,4786.0,2292.0,0.0,18888.0,2141.0,28745.0,4784.0,1681.0,0.0,41.0,157.0
31,0.0,2840.0,77170.0,11632.0,6847.0,541.0,31680.0,4618.0,79377.0,11880.0,6455.0,1216.0,42.0,157.0
32,4754.0,4444.0,81677.0,11535.0,5248.0,270.0,30334.0,8384.0,77503.0,10459.0,5536.0,656.0,46.0,157.0
33,7280.0,0.0,33850.0,4869.0,450.0,135.0,17191.0,879.0,34260.0,4344.0,413.0,290.0,43.0,157.0
34,2859.0,1654.0,83346.0,10032.0,4795.0,199.0,21661.0,4645.0,81986.0,9858.0,4031.0,585.0,61.0,157.0
35,0.0,1819.0,98630.0,12507.0,6041.0,301.0,15514.0,3135.0,96283.0,11917.0,4418.0,378.0,61.0,157.0
36,3304.0,4907.0,159286.0,19540.0,6209.0,0.0,30411.0,7718.0,158455.0,19360.0,6524.0,228.0,61.0,157.0
