,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5075.0,455.0,33885.0,4662.0,1723.0,113.0,26720.0,1722.0,34656.0,4439.0,1494.0,376.0,41.0,155.0
1,203.0,497.0,40493.0,5319.0,2483.0,172.0,16773.0,2013.0,41250.0,5279.0,1993.0,273.0,43.0,155.0
2,0.0,0.0,84590.0,10414.0,3010.0,486.0,32426.0,1045.0,85415.0,10412.0,2379.0,458.0,45.0,155.0
3,0.0,0.0,95578.0,13252.0,5515.0,132.0,8949.0,1609.0,94287.0,13396.0,4944.0,532.0,61.0,155.0
4,11359.0,5269.0,95976.0,12817.0,3877.0,0.0,30788.0,9888.0,94266.0,12542.0,3134.0,119.0,63.0,155.0
5,16374.0,4890.0,192396.0,23667.0,6726.0,467.0,27622.0,6880.0,189233.0,23114.0,6369.0,321.0,62.0,155.0
6,1102.0,1040.0,72890.0,9060.0,3122.0,119.0,17964.0,1769.0,76586.0,9392.0,2475.0,217.0,44.0,155.0
7,58.0,3828.0,223267.0,26544.0,9640.0,0.0,22842.0,6367.0,228774.0,27019.0,10649.0,135.0,45.0,155.0
8,10305.0,3628.0,91843.0,10086.0,3426.0,18.0,25874.0,5941.0,89430.0,9533.0,3227.0,262.0,46.0,155.0
9,17241.0,1831.0,80111.0,9949.0,3683.0,0.0,24239.0,4563.0,79255.0,9755.0,3771.0,245.0,57.0,155.0
10,12022.0,997.0,61959.0,8155.0,1808.0,0.0,30724.0,1618.0,62440.0,7857.0,1930.0,313.0,45.0,155.0
11,546.0,222.0,36716.0,5085.0,1621.0,651.0,18981.0,1148.0,37348.0,4855.0,1820.0,541.0,43.0,155.0
12,0.0,0.0,77229.0,11355.0,4465.0,1299.0,17569.0,1113.0,77326.0,11162.0,3484.0,1553.0,45.0,155.0
13,4806.0,203.0,89590.0,10419.0,3609.0,176.0,32898.0,1241.0,90974.0,10737.0,3314.0,522.0,45.0,155.0
14,0.0,2072.0,96035.0,13617.0,4972.0,224.0,20138.0,2563.0,94545.0,13402.0,5227.0,583.0,46.0,155.0
15,3830.0,2176.0,37342.0,4959.0,2366.0,194.0,26346.0,2948.0,39042.0,4735.0,1825.0,269.0,42.0,155.0
16,679.0,1665.0,69367.0,9118.0,5667.0,319.0,23058.0,3191.0,67746.0,8437.0,4286.0,435.0,46.0,157.0
17,7391.0,942.0,71654.0,9976.0,3305.0,92.0,31882.0,1188.0,71176.0,9258.0,3615.0,192.0,45.0,157.0
18,13688.0,3488.0,86728.0,12978.0,7145.0,772.0,26173.0,5975.0,86333.0,12208.0,6129.0,775.0,46.0,157.0
19,0.0,518.0,60552.0,7776.0,3122.0,467.0,12557.0,742.0,60552.0,7329.0,3185.0,685.0,46.0,157.0
20,0.0,3562.0,61477.0,7944.0,3196.0,0.0,12449.0,5796.0,63020.0,7686.0,2260.0,247.0,44.0,157.0
21,0.0,888.0,24826.0,3397.0,1100.0,280.0,6145.0,1937.0,24648.0,2904.0,939.0,519.0,42.0,157.0
22,7285.0,5879.0,140073.0,16894.0,7843.0,932.0,29421.0,9607.0,131461.0,14946.0,5043.0,1040.0,99.0,157.0
23,0.0,0.0,49930.0,6201.0,2297.0,409.0,21605.0,873.0,49895.0,6287.0,1770.0,270.0,43.0,157.0
24,0.0,2875.0,135761.0,15960.0,4997.0,500.0,9602.0,5285.0,134106.0,15660.0,4750.0,1096.0,61.0,157.0
25,3965.0,1522.0,69085.0,9936.0,4656.0,0.0,22599.0,4393.0,69729.0,9993.0,4139.0,494.0,44.0,157.0
26,0.0,965.0,52968.0,6387.0,2095.0,254.0,22542.0,2897.0,55917.0,6467.0,2023.0,267.0,41.0,157.0
27,6474.0,1281.0,97565.0,13093.0,4489.0,644.0,24603.0,1725.0,98209.0,13351.0,3451.0,596.0,57.0,157.0
28,8773.0,271.0,78344.0,11572.0,5620.0,0.0,39611.0,1493.0,75807.0,11133.0,5581.0,369.0,59.0,157.0
29,4923.0,1705.0,100417.0,12022.0,3881.0,447.0,23438.0,3657.0,101463.0,11798.0,3340.0,650.0,44.0,157.0
30,14873.0,951.0,91075.0,13206.0,4737.0,0.0,35080.0,2151.0,91333.0,12372.0,4890.0,228.0,58.0,157.0
31,8515.0,85.0,52838.0,6804.0,1531.0,327.0,33537.0,1355.0,55847.0,7114.0,1392.0,592.0,42.0,157.0
32,7443.0,97.0,58877.0,7519.0,3308.0,169.0,31185.0,1134.0,60438.0,6980.0,2846.0,350.0,44.0,157.0
33,7070.0,1767.0,79757.0,11425.0,5090.0,0.0,34521.0,3111.0,79557.0,11488.0,4342.0,167.0,57.0,157.0
